latitude,longitude,point_number
67.49449449449449,43.903252710592156,778
67.50550550550551,43.903252710592156,779
67.51651651651652,43.93828190158465,780
67.52752752752752,43.93828190158465,781
67.53853853853853,43.93828190158465,782
67.54954954954955,43.97331109257715,783
67.56056056056056,43.97331109257715,784
67.57157157157157,43.97331109257715,785
67.58258258258259,43.97331109257715,786
67.5935935935936,44.00834028356964,787
67.6046046046046,44.00834028356964,788
67.61561561561561,44.00834028356964,789
67.62662662662663,44.00834028356964,790
67.63763763763764,44.00834028356964,791
67.64864864864865,44.00834028356964,792
67.65965965965967,44.00834028356964,793
67.67067067067067,44.00834028356964,794
67.68168168168168,44.043369474562134,795
67.69269269269269,44.07839866555463,796
67.70370370370371,44.07839866555463,797
67.71471471471472,44.043369474562134,798
67.72572572572572,44.043369474562134,799
67.73673673673673,44.07839866555463,800
67.74774774774775,44.07839866555463,801
67.75875875875876,44.07839866555463,802
67.76976976976977,44.11342785654712,803
67.78078078078079,44.11342785654712,804
67.7917917917918,44.11342785654712,805
67.8028028028028,44.11342785654712,806
67.81381381381381,44.11342785654712,807
67.82482482482483,44.11342785654712,808
67.83583583583584,44.07839866555463,809
67.84684684684684,44.07839866555463,810
67.85785785785785,44.07839866555463,811
67.86886886886887,44.07839866555463,812
67.87987987987988,44.07839866555463,813
67.89089089089089,44.07839866555463,814
67.90190190190191,44.11342785654712,815
67.91291291291292,44.148457047539615,816
67.92392392392392,44.148457047539615,817
67.93493493493493,44.11342785654712,818
67.94594594594595,44.11342785654712,819
67.95695695695696,44.11342785654712,820
67.96796796796797,44.11342785654712,821
67.97897897897897,44.11342785654712,822
67.98998998999,44.148457047539615,823
68.001001001001,44.11342785654712,824
68.01201201201201,44.148457047539615,825
68.02302302302303,44.18348623853211,826
68.03403403403404,44.18348623853211,827
68.04504504504504,44.148457047539615,828
68.05605605605605,44.148457047539615,829
68.06706706706707,44.148457047539615,830
68.07807807807808,44.148457047539615,831
68.08908908908909,44.148457047539615,832
68.1001001001001,44.148457047539615,833
68.11111111111111,44.18348623853211,834
68.12212212212212,44.18348623853211,835
68.13313313313313,44.18348623853211,836
68.14414414414415,44.18348623853211,837
68.15515515515516,44.18348623853211,838
68.16616616616616,44.18348623853211,839
68.17717717717717,44.18348623853211,840
68.18818818818819,44.18348623853211,841
68.1991991991992,44.2185154295246,842
68.2102102102102,44.2185154295246,843
68.22122122122121,44.2185154295246,844
68.23223223223223,44.2185154295246,845
68.24324324324324,44.2185154295246,846
68.25425425425425,44.2185154295246,847
68.26526526526527,44.2185154295246,848
68.27627627627628,44.2185154295246,849
68.28728728728728,44.2185154295246,850
68.29829829829829,44.2185154295246,851
68.30930930930931,44.18348623853211,852
68.32032032032032,44.18348623853211,853
68.33133133133133,44.148457047539615,854
68.34234234234235,44.11342785654712,855
68.35335335335336,44.07839866555463,856
68.36436436436436,44.043369474562134,857
68.37537537537537,44.00834028356964,858
68.38638638638639,44.00834028356964,859
68.3973973973974,43.97331109257715,860
68.4084084084084,43.93828190158465,861
68.41941941941943,43.903252710592156,862
68.43043043043043,43.86822351959967,863
68.44144144144144,43.83319432860717,864
68.45245245245245,43.798165137614674,865
68.46346346346347,43.763135946622185,866
68.47447447447448,43.72810675562969,867
68.48548548548548,43.69307756463719,868
68.49649649649649,43.658048373644704,869
68.50750750750751,43.62301918265221,870
68.51851851851852,43.58798999165971,871
68.52952952952953,43.55296080066722,872
68.54054054054055,43.517931609674726,873
68.55155155155155,43.48290241868223,874
68.56256256256256,43.44787322768974,875
68.57357357357357,43.412844036697244,876
68.58458458458459,43.412844036697244,877
68.5955955955956,43.377814845704755,878
68.6066066066066,43.34278565471226,879
68.61761761761761,43.30775646371976,880
68.62862862862863,43.27272727272727,881
68.63963963963964,43.27272727272727,882
68.65065065065065,43.27272727272727,883
68.66166166166167,43.27272727272727,884
68.67267267267268,43.30775646371976,885
68.68368368368368,43.34278565471226,886
68.69469469469469,43.377814845704755,887
68.70570570570571,43.412844036697244,888
68.71671671671672,43.44787322768974,889
68.72772772772772,43.48290241868223,890
68.73873873873873,43.517931609674726,891
68.74974974974975,43.55296080066722,892
68.76076076076076,43.58798999165971,893
68.77177177177177,43.62301918265221,894
68.78278278278279,43.658048373644704,895
68.7937937937938,43.69307756463719,896
68.8048048048048,43.72810675562969,897
68.81581581581581,43.763135946622185,898
68.82682682682683,43.798165137614674,899
68.83783783783784,43.83319432860717,900
68.84884884884885,43.86822351959967,901
68.85985985985985,43.903252710592156,902
68.87087087087087,43.93828190158465,903
68.88188188188188,43.97331109257715,904
68.89289289289289,44.00834028356964,905
68.90390390390391,44.043369474562134,906
68.91491491491492,44.07839866555463,907
68.92592592592592,44.11342785654712,908
68.93693693693693,44.148457047539615,909
68.94794794794795,44.18348623853211,910
68.95895895895896,44.2185154295246,911
68.96996996996997,44.2535446205171,912
68.98098098098097,44.28857381150959,913
68.991991991992,44.32360300250208,914
69.003003003003,44.35863219349458,915
69.01401401401401,44.393661384487075,916
69.02502502502503,44.428690575479564,917
69.03603603603604,44.46371976647206,918
69.04704704704704,44.49874895746456,919
69.05805805805805,44.533778148457046,920
69.06906906906907,44.568807339449535,921
69.08008008008008,44.60383653044204,922
69.09109109109109,44.63886572143453,923
69.10210210210211,44.673894912427016,924
69.11311311311312,44.70892410341952,925
69.12412412412412,44.74395329441201,926
69.13513513513513,44.7789824854045,927
69.14614614614615,44.814011676396994,928
69.15715715715716,44.84904086738949,929
69.16816816816817,44.88407005838198,930
69.17917917917919,44.919099249374476,931
69.1901901901902,44.95412844036697,932
69.2012012012012,44.98915763135946,933
69.21221221221221,45.02418682235196,934
69.22322322322323,45.059216013344454,935
69.23423423423424,45.09424520433694,936
69.24524524524524,45.12927439532944,937
69.25625625625625,45.164303586321935,938
69.26726726726727,45.199332777314424,939
69.27827827827828,45.23436196830692,940
69.28928928928929,45.26939115929942,941
69.30030030030031,45.304420350291906,942
69.30030030030031,45.3394495412844,943
69.30030030030031,45.3744787322769,944
69.30030030030031,45.40950792326939,945
69.30030030030031,45.444537114261884,946
69.30030030030031,45.47956630525438,947
69.30030030030031,45.51459549624687,948
69.30030030030031,45.549624687239366,949
69.30030030030031,45.58465387823186,950
69.30030030030031,45.61968306922435,951
69.30030030030031,45.65471226021685,952
69.30030030030031,45.68974145120934,953
69.30030030030031,45.72477064220183,954
69.30030030030031,45.75979983319433,955
69.31131131131131,45.794829024186825,956
69.31131131131131,45.829858215179314,957
69.31131131131131,45.8648874061718,958
69.31131131131131,45.89991659716431,959
69.31131131131131,45.934945788156796,960
69.31131131131131,45.969974979149285,961
69.31131131131131,46.00500417014179,962
69.31131131131131,46.04003336113428,963
69.31131131131131,46.07506255212677,964
69.31131131131131,46.11009174311926,965
69.31131131131131,46.14512093411176,966
69.31131131131131,46.18015012510425,967
69.31131131131131,46.215179316096744,968
69.31131131131131,46.25020850708924,969
69.31131131131131,46.28523769808173,970
69.31131131131131,46.320266889074226,971
69.31131131131131,46.35529608006672,972
69.31131131131131,46.39032527105921,973
69.31131131131131,46.42535446205171,974
69.31131131131131,46.460383653044204,975
69.31131131131131,46.49541284403669,976
69.31131131131131,46.53044203502919,977
69.31131131131131,46.565471226021685,978
69.31131131131131,46.600500417014175,979
69.31131131131131,46.63552960800667,980
69.31131131131131,46.67055879899917,981
69.31131131131131,46.705587989991656,982
69.31131131131131,46.74061718098415,983
69.31131131131131,46.77564637197665,984
69.31131131131131,46.81067556296914,985
69.31131131131131,46.845704753961634,986
69.31131131131131,46.88073394495413,987
69.31131131131131,46.91576313594662,988
69.31131131131131,46.950792326939116,989
69.31131131131131,46.98582151793161,990
69.31131131131131,47.0208507089241,991
69.31131131131131,47.0558798999166,992
69.31131131131131,47.09090909090909,993
69.31131131131131,47.12593828190158,994
69.31131131131131,47.16096747289407,995
69.31131131131131,47.195996663886575,996
69.31131131131131,47.231025854879064,997
69.31131131131131,47.26605504587155,998
69.31131131131131,47.30108423686406,999
69.31131131131131,47.336113427856546,1000
69.31131131131131,47.371142618849035,1001
69.31131131131131,47.40617180984153,1002
69.31131131131131,47.44120100083403,1003
69.31131131131131,47.47623019182652,1004
69.31131131131131,47.51125938281901,1005
69.31131131131131,47.54628857381151,1006
69.31131131131131,47.581317764804,1007
69.31131131131131,47.616346955796494,1008
69.31131131131131,47.65137614678899,1009
69.31131131131131,47.68640533778148,1010
69.31131131131131,47.721434528773976,1011
69.31131131131131,47.75646371976647,1012
69.31131131131131,47.79149291075896,1013
69.31131131131131,47.82652210175146,1014
69.32232232232232,47.861551292743954,1015
69.32232232232232,47.89658048373644,1016
69.32232232232232,47.93160967472894,1017
69.32232232232232,47.966638865721436,1018
69.32232232232232,48.001668056713925,1019
69.32232232232232,48.03669724770642,1020
69.32232232232232,48.07172643869892,1021
69.32232232232232,48.106755629691406,1022
69.32232232232232,48.1417848206839,1023
69.32232232232232,48.1768140116764,1024
69.32232232232232,48.21184320266889,1025
69.32232232232232,48.246872393661384,1026
69.32232232232232,48.28190158465388,1027
69.32232232232232,48.31693077564637,1028
69.32232232232232,48.35195996663886,1029
69.33333333333333,48.38698915763136,1030
69.34434434434435,48.38698915763136,1031
69.35535535535536,48.38698915763136,1032
69.36636636636636,48.42201834862385,1033
69.37737737737737,48.45704753961634,1034
69.38838838838839,48.492076730608844,1035
69.3993993993994,48.52710592160133,1036
69.4104104104104,48.52710592160133,1037
69.42142142142143,48.56213511259382,1038
69.43243243243244,48.597164303586325,1039
69.44344344344344,48.632193494578814,1040
69.45445445445445,48.6672226855713,1041
69.46546546546547,48.7022518765638,1042
69.47647647647648,48.737281067556296,1043
69.48748748748748,48.772310258548785,1044
69.49849849849849,48.80733944954128,1045
69.50950950950951,48.84236864053378,1046
69.50950950950951,48.87739783152627,1047
69.50950950950951,48.91242702251876,1048
69.52052052052052,48.94745621351126,1049
69.52052052052052,48.98248540450375,1050
69.52052052052052,49.017514595496245,1051
69.52052052052052,49.05254378648874,1052
69.52052052052052,49.08757297748123,1053
69.52052052052052,49.122602168473726,1054
69.52052052052052,49.15763135946622,1055
69.52052052052052,49.19266055045871,1056
69.52052052052052,49.22768974145121,1057
69.50950950950951,49.262718932443704,1058
69.50950950950951,49.29774812343619,1059
69.49849849849849,49.33277731442869,1060
69.49849849849849,49.367806505421186,1061
69.49849849849849,49.402835696413675,1062
69.49849849849849,49.43786488740617,1063
69.49849849849849,49.47289407839867,1064
69.49849849849849,49.507923269391156,1065
69.49849849849849,49.54295246038365,1066
69.49849849849849,49.57798165137615,1067
69.49849849849849,49.61301084236864,1068
69.49849849849849,49.64804003336113,1069
69.49849849849849,49.68306922435363,1070
69.49849849849849,49.71809841534612,1071
69.49849849849849,49.75312760633861,1072
69.49849849849849,49.78815679733111,1073
69.49849849849849,49.8231859883236,1074
69.49849849849849,49.85821517931609,1075
69.49849849849849,49.893244370308594,1076
69.49849849849849,49.92827356130108,1077
69.49849849849849,49.96330275229357,1078
69.49849849849849,49.99833194328607,1079
69.49849849849849,50.033361134278564,1080
69.48748748748748,50.068390325271054,1081
69.48748748748748,50.10341951626355,1082
69.48748748748748,50.138448707256046,1083
69.48748748748748,50.173477898248535,1084
69.48748748748748,50.20850708924103,1085
69.48748748748748,50.24353628023353,1086
69.48748748748748,50.27856547122602,1087
69.48748748748748,50.31359466221851,1088
69.48748748748748,50.34862385321101,1089
69.48748748748748,50.3836530442035,1090
69.48748748748748,50.418682235195995,1091
69.48748748748748,50.45371142618849,1092
69.48748748748748,50.48874061718098,1093
69.48748748748748,50.523769808173476,1094
69.48748748748748,50.55879899916597,1095
69.48748748748748,50.59382819015846,1096
69.48748748748748,50.62885738115096,1097
69.48748748748748,50.663886572143454,1098
69.48748748748748,50.69891576313594,1099
69.48748748748748,50.73394495412844,1100
69.48748748748748,50.768974145120936,1101
69.48748748748748,50.804003336113425,1102
69.48748748748748,50.83903252710592,1103
69.48748748748748,50.87406171809842,1104
69.48748748748748,50.90909090909091,1105
69.48748748748748,50.944120100083396,1106
69.48748748748748,50.9791492910759,1107
69.48748748748748,51.01417848206839,1108
69.48748748748748,51.04920767306088,1109
69.48748748748748,51.08423686405338,1110
69.48748748748748,51.11926605504587,1111
69.48748748748748,51.15429524603836,1112
69.48748748748748,51.18932443703086,1113
69.48748748748748,51.22435362802335,1114
69.48748748748748,51.25938281901584,1115
69.48748748748748,51.29441201000834,1116
69.48748748748748,51.32944120100083,1117
69.48748748748748,51.36447039199332,1118
69.48748748748748,51.39949958298582,1119
69.48748748748748,51.434528773978315,1120
69.48748748748748,51.469557964970804,1121
69.48748748748748,51.5045871559633,1122
69.48748748748748,51.539616346955796,1123
69.48748748748748,51.574645537948285,1124
69.48748748748748,51.60967472894078,1125
69.48748748748748,51.64470391993328,1126
69.48748748748748,51.67973311092577,1127
69.48748748748748,51.71476230191826,1128
69.48748748748748,51.74979149291076,1129
69.48748748748748,51.78482068390325,1130
69.48748748748748,51.819849874895745,1131
69.48748748748748,51.85487906588824,1132
69.48748748748748,51.88990825688073,1133
69.48748748748748,51.924937447873226,1134
69.48748748748748,51.95996663886572,1135
69.48748748748748,51.99499582985821,1136
69.48748748748748,52.03002502085071,1137
69.48748748748748,52.065054211843204,1138
69.48748748748748,52.10008340283569,1139
69.48748748748748,52.13511259382819,1140
69.47647647647648,52.170141784820686,1141
69.47647647647648,52.205170975813175,1142
69.47647647647648,52.240200166805664,1143
69.47647647647648,52.27522935779817,1144
69.47647647647648,52.31025854879066,1145
69.47647647647648,52.345287739783146,1146
69.47647647647648,52.38031693077565,1147
69.47647647647648,52.41534612176814,1148
69.47647647647648,52.45037531276063,1149
69.47647647647648,52.48540450375313,1150
69.47647647647648,52.52043369474562,1151
69.47647647647648,52.55546288573811,1152
69.47647647647648,52.590492076730605,1153
69.47647647647648,52.6255212677231,1154
69.47647647647648,52.66055045871559,1155
69.47647647647648,52.69557964970809,1156
69.47647647647648,52.73060884070058,1157
69.47647647647648,52.76563803169307,1158
69.47647647647648,52.80066722268557,1159
69.47647647647648,52.835696413678065,1160
69.47647647647648,52.870725604670554,1161
69.47647647647648,52.90575479566305,1162
69.47647647647648,52.940783986655546,1163
69.47647647647648,52.975813177648035,1164
69.47647647647648,53.01084236864053,1165
69.47647647647648,53.04587155963303,1166
69.47647647647648,53.08090075062552,1167
69.47647647647648,53.11592994161801,1168
69.47647647647648,53.15095913261051,1169
69.47647647647648,53.185988323603,1170
69.47647647647648,53.221017514595495,1171
69.47647647647648,53.25604670558799,1172
69.47647647647648,53.29107589658048,1173
69.47647647647648,53.32610508757298,1174
69.47647647647648,53.36113427856547,1175
69.47647647647648,53.39616346955796,1176
69.47647647647648,53.43119266055046,1177
69.47647647647648,53.466221851542954,1178
69.47647647647648,53.50125104253544,1179
69.47647647647648,53.53628023352793,1180
69.47647647647648,53.571309424520436,1181
69.47647647647648,53.606338615512925,1182
69.47647647647648,53.641367806505414,1183
69.47647647647648,53.67639699749792,1184
69.47647647647648,53.71142618849041,1185
69.47647647647648,53.746455379482896,1186
69.47647647647648,53.78148457047539,1187
69.47647647647648,53.81651376146789,1188
69.47647647647648,53.85154295246038,1189
69.47647647647648,53.886572143452874,1190
69.47647647647648,53.92160133444537,1191
69.47647647647648,53.95663052543786,1192
69.47647647647648,53.991659716430355,1193
69.47647647647648,54.02668890742285,1194
69.47647647647648,54.06171809841534,1195
69.47647647647648,54.09674728940784,1196
69.47647647647648,54.13177648040033,1197
69.47647647647648,54.16680567139282,1198
69.47647647647648,54.20183486238532,1199
69.46546546546547,54.236864053377815,1200
69.46546546546547,54.271893244370304,1201
69.46546546546547,54.3069224353628,1202
69.46546546546547,54.341951626355296,1203
69.46546546546547,54.376980817347786,1204
69.46546546546547,54.41201000834028,1205
69.46546546546547,54.44703919933278,1206
69.46546546546547,54.48206839032527,1207
69.46546546546547,54.51709758131776,1208
69.46546546546547,54.55212677231026,1209
69.46546546546547,54.58715596330275,1210
69.46546546546547,54.622185154295245,1211
69.46546546546547,54.65721434528774,1212
69.46546546546547,54.69224353628023,1213
69.46546546546547,54.72727272727273,1214
69.46546546546547,54.76230191826522,1215
69.46546546546547,54.79733110925771,1216
69.46546546546547,54.8323603002502,1217
69.46546546546547,54.867389491242704,1218
69.46546546546547,54.902418682235194,1219
69.46546546546547,54.93744787322768,1220
69.46546546546547,54.972477064220186,1221
69.46546546546547,55.007506255212675,1222
69.46546546546547,55.042535446205164,1223
69.46546546546547,55.07756463719766,1224
69.46546546546547,55.11259382819016,1225
69.46546546546547,55.147623019182646,1226
69.46546546546547,55.18265221017514,1227
69.46546546546547,55.21768140116764,1228
69.46546546546547,55.25271059216013,1229
69.46546546546547,55.287739783152624,1230
69.46546546546547,55.32276897414512,1231
69.46546546546547,55.35779816513761,1232
69.46546546546547,55.392827356130105,1233
69.46546546546547,55.4278565471226,1234
69.46546546546547,55.46288573811509,1235
69.46546546546547,55.49791492910759,1236
69.46546546546547,55.53294412010008,1237
69.46546546546547,55.56797331109257,1238
69.46546546546547,55.60300250208507,1239
69.46546546546547,55.638031693077565,1240
69.46546546546547,55.673060884070054,1241
69.46546546546547,55.70809007506255,1242
69.46546546546547,55.74311926605505,1243
69.46546546546547,55.778148457047536,1244
69.46546546546547,55.81317764804003,1245
69.46546546546547,55.84820683903253,1246
69.46546546546547,55.88323603002502,1247
69.46546546546547,55.91826522101751,1248
69.46546546546547,55.95329441201001,1249
69.46546546546547,55.9883236030025,1250
69.46546546546547,56.023352793994995,1251
69.46546546546547,56.05838198498749,1252
69.46546546546547,56.09341117597998,1253
69.46546546546547,56.12844036697247,1254
69.46546546546547,56.16346955796497,1255
69.46546546546547,56.19849874895746,1256
69.46546546546547,56.23352793994995,1257
69.46546546546547,56.268557130942455,1258
69.45445445445445,56.303586321934944,1259
69.45445445445445,56.33861551292743,1260
69.45445445445445,56.37364470391993,1261
69.45445445445445,56.408673894912425,1262
69.45445445445445,56.443703085904914,1263
69.45445445445445,56.47873227689741,1264
69.45445445445445,56.51376146788991,1265
69.45445445445445,56.548790658882396,1266
69.45445445445445,56.58381984987489,1267
69.45445445445445,56.61884904086739,1268
69.45445445445445,56.65387823185988,1269
69.45445445445445,56.688907422852374,1270
69.45445445445445,56.72393661384487,1271
69.45445445445445,56.75896580483736,1272
69.45445445445445,56.793994995829856,1273
69.45445445445445,56.82902418682235,1274
69.45445445445445,56.86405337781484,1275
69.45445445445445,56.89908256880734,1276
69.45445445445445,56.93411175979983,1277
69.45445445445445,56.96914095079232,1278
69.45445445445445,57.00417014178482,1279
69.45445445445445,57.039199332777315,1280
69.45445445445445,57.074228523769804,1281
69.45445445445445,57.1092577147623,1282
69.45445445445445,57.1442869057548,1283
69.45445445445445,57.179316096747286,1284
69.45445445445445,57.21434528773978,1285
69.45445445445445,57.24937447873228,1286
69.45445445445445,57.28440366972477,1287
69.45445445445445,57.31943286071726,1288
69.45445445445445,57.35446205170976,1289
69.45445445445445,57.38949124270225,1290
69.45445445445445,57.42452043369474,1291
69.45445445445445,57.45954962468724,1292
69.45445445445445,57.49457881567973,1293
69.45445445445445,57.52960800667222,1294
69.45445445445445,57.56463719766472,1295
69.45445445445445,57.59966638865721,1296
69.45445445445445,57.6346955796497,1297
69.45445445445445,57.6697247706422,1298
69.45445445445445,57.704753961634694,1299
69.45445445445445,57.73978315262718,1300
69.45445445445445,57.77481234361968,1301
69.45445445445445,57.809841534612175,1302
69.45445445445445,57.844870725604665,1303
69.45445445445445,57.87989991659716,1304
69.45445445445445,57.91492910758966,1305
69.45445445445445,57.949958298582146,1306
69.45445445445445,57.98498748957464,1307
69.45445445445445,58.02001668056714,1308
69.45445445445445,58.05504587155963,1309
69.45445445445445,58.090075062552124,1310
69.45445445445445,58.12510425354462,1311
69.45445445445445,58.16013344453711,1312
69.45445445445445,58.195162635529606,1313
69.45445445445445,58.2301918265221,1314
69.45445445445445,58.26522101751459,1315
69.45445445445445,58.30025020850709,1316
69.45445445445445,58.33527939949958,1317
69.44344344344344,58.37030859049207,1318
69.45445445445445,58.40533778148457,1319
69.46546546546547,58.40533778148457,1320
69.47647647647648,58.40533778148457,1321
69.48748748748748,58.40533778148457,1322
69.49849849849849,58.40533778148457,1323
69.50950950950951,58.40533778148457,1324
69.52052052052052,58.40533778148457,1325
69.53153153153153,58.40533778148457,1326
69.54254254254255,58.40533778148457,1327
69.55355355355356,58.40533778148457,1328
69.56456456456456,58.40533778148457,1329
69.57557557557557,58.40533778148457,1330
69.58658658658659,58.40533778148457,1331
69.5975975975976,58.40533778148457,1332
69.6086086086086,58.40533778148457,1333
69.61961961961961,58.40533778148457,1334
69.63063063063063,58.40533778148457,1335
69.64164164164164,58.40533778148457,1336
69.65265265265265,58.40533778148457,1337
69.66366366366367,58.40533778148457,1338
69.67467467467468,58.40533778148457,1339
69.68568568568568,58.40533778148457,1340
69.69669669669669,58.40533778148457,1341
69.70770770770771,58.40533778148457,1342
69.71871871871872,58.40533778148457,1343
69.72972972972973,58.40533778148457,1344
69.74074074074073,58.40533778148457,1345
69.75175175175175,58.40533778148457,1346
69.76276276276276,58.40533778148457,1347
69.77377377377377,58.40533778148457,1348
69.78478478478479,58.40533778148457,1349
69.7957957957958,58.40533778148457,1350
69.8068068068068,58.40533778148457,1351
69.81781781781781,58.40533778148457,1352
69.82882882882883,58.40533778148457,1353
69.83983983983984,58.40533778148457,1354
69.85085085085085,58.40533778148457,1355
69.86186186186187,58.40533778148457,1356
69.87287287287288,58.40533778148457,1357
69.88388388388388,58.40533778148457,1358
69.89489489489489,58.40533778148457,1359
69.90590590590591,58.40533778148457,1360
69.91691691691692,58.40533778148457,1361
69.92792792792793,58.40533778148457,1362
69.93893893893893,58.40533778148457,1363
69.94994994994995,58.40533778148457,1364
69.96096096096096,58.40533778148457,1365
69.97197197197197,58.40533778148457,1366
69.98298298298299,58.40533778148457,1367
69.993993993994,58.40533778148457,1368
70.005005005005,58.40533778148457,1369
70.01601601601601,58.40533778148457,1370
70.02702702702703,58.40533778148457,1371
70.03803803803804,58.40533778148457,1372
70.04904904904905,58.40533778148457,1373
70.06006006006007,58.40533778148457,1374
70.07107107107107,58.40533778148457,1375
70.08208208208208,58.40533778148457,1376
70.09309309309309,58.40533778148457,1377
70.10410410410411,58.40533778148457,1378
70.11511511511512,58.40533778148457,1379
70.12612612612612,58.40533778148457,1380
70.13713713713713,58.40533778148457,1381
70.14814814814815,58.40533778148457,1382
70.15915915915916,58.40533778148457,1383
70.17017017017017,58.40533778148457,1384
70.18118118118119,58.40533778148457,1385
70.1921921921922,58.40533778148457,1386
70.2032032032032,58.40533778148457,1387
70.21421421421421,58.40533778148457,1388
70.22522522522523,58.40533778148457,1389
70.23623623623624,58.40533778148457,1390
70.24724724724724,58.40533778148457,1391
70.25825825825825,58.40533778148457,1392
70.26926926926927,58.40533778148457,1393
70.28028028028028,58.440366972477065,1394
70.29129129129129,58.475396163469554,1395
70.30230230230231,58.475396163469554,1396
70.31331331331332,58.475396163469554,1397
70.32432432432432,58.475396163469554,1398
70.33533533533533,58.475396163469554,1399
70.34634634634635,58.51042535446205,1400
70.35735735735736,58.54545454545455,1401
70.34634634634635,58.580483736447036,1402
70.34634634634635,58.615512927439525,1403
70.35735735735736,58.65054211843203,1404
70.36836836836837,58.68557130942452,1405
70.37937937937937,58.72060050041701,1406
70.3903903903904,58.72060050041701,1407
70.4014014014014,58.72060050041701,1408
70.41241241241241,58.72060050041701,1409
70.42342342342343,58.72060050041701,1410
70.43443443443444,58.75562969140951,1411
70.44544544544544,58.790658882402,1412
70.44544544544544,58.82568807339449,1413
70.44544544544544,58.86071726438699,1414
70.44544544544544,58.89574645537948,1415
70.45645645645645,58.93077564637197,1416
70.46746746746747,58.965804837364466,1417
70.47847847847848,59.00083402835696,1418
70.47847847847848,59.03586321934945,1419
70.46746746746747,59.07089241034195,1420
70.45645645645645,59.105921601334444,1421
70.44544544544544,59.14095079232693,1422
70.43443443443444,59.17597998331943,1423
70.42342342342343,59.211009174311926,1424
70.41241241241241,59.246038365304415,1425
70.4014014014014,59.28106755629691,1426
70.3903903903904,59.31609674728941,1427
70.37937937937937,59.351125938281896,1428
70.36836836836837,59.38615512927439,1429
70.35735735735736,59.42118432026689,1430
70.34634634634635,59.45621351125938,1431
70.33533533533533,59.491242702251874,1432
70.32432432432432,59.52627189324437,1433
70.31331331331332,59.56130108423686,1434
70.30230230230231,59.596330275229356,1435
70.29129129129129,59.63135946622185,1436
70.28028028028028,59.66638865721434,1437
70.26926926926927,59.70141784820684,1438
70.25825825825825,59.736447039199334,1439
70.24724724724724,59.77147623019182,1440
70.23623623623624,59.80650542118432,1441
70.22522522522523,59.841534612176815,1442
70.21421421421421,59.876563803169304,1443
70.2032032032032,59.91159299416179,1444
70.1921921921922,59.9466221851543,1445
70.18118118118119,59.981651376146786,1446
70.17017017017017,60.01668056713928,1447
70.15915915915916,60.05170975813177,1448
70.14814814814815,60.08673894912427,1449
70.13713713713713,60.121768140116764,1450
70.12612612612612,60.15679733110925,1451
70.11511511511512,60.19182652210175,1452
70.10410410410411,60.226855713094245,1453
70.09309309309309,60.261884904086735,1454
70.08208208208208,60.29691409507923,1455
70.07107107107107,60.33194328607173,1456
70.06006006006007,60.366972477064216,1457
70.04904904904905,60.40200166805671,1458
70.03803803803804,60.4370308590492,1459
70.02702702702703,60.4720600500417,1460
70.01601601601601,60.507089241034194,1461
70.005005005005,60.54211843202668,1462
69.993993993994,60.57714762301918,1463
69.98298298298299,60.612176814011676,1464
69.97197197197197,60.647206005004165,1465
69.96096096096096,60.68223519599666,1466
69.94994994994995,60.71726438698916,1467
69.94994994994995,60.752293577981646,1468
69.94994994994995,60.78732276897414,1469
69.94994994994995,60.82235195996664,1470
69.94994994994995,60.85738115095913,1471
69.94994994994995,60.892410341951624,1472
69.94994994994995,60.92743953294412,1473
69.94994994994995,60.96246872393661,1474
69.94994994994995,60.997497914929106,1475
69.94994994994995,61.032527105921595,1476
69.94994994994995,61.06755629691409,1477
69.94994994994995,61.10258548790659,1478
69.94994994994995,61.13761467889908,1479
69.94994994994995,61.17264386989157,1480
69.94994994994995,61.20767306088407,1481
69.93893893893893,61.24270225187656,1482
69.92792792792793,61.277731442869054,1483
69.91691691691692,61.31276063386155,1484
69.90590590590591,61.34778982485404,1485
69.89489489489489,61.382819015846536,1486
69.88388388388388,61.41784820683903,1487
69.87287287287288,61.45287739783152,1488
69.86186186186187,61.48790658882402,1489
69.85085085085085,61.522935779816514,1490
69.83983983983984,61.557964970809,1491
69.82882882882883,61.5929941618015,1492
69.81781781781781,61.62802335279399,1493
69.8068068068068,61.663052543786485,1494
69.7957957957958,61.69808173477898,1495
69.78478478478479,61.73311092577147,1496
69.77377377377377,61.768140116763966,1497
69.76276276276276,61.80316930775646,1498
69.76276276276276,61.83819849874895,1499
69.76276276276276,61.87322768974145,1500
69.76276276276276,61.908256880733944,1501
69.76276276276276,61.94328607172643,1502
69.76276276276276,61.97831526271893,1503
69.76276276276276,62.013344453711426,1504
69.75175175175175,62.048373644703915,1505
69.75175175175175,62.08340283569641,1506
69.75175175175175,62.11843202668891,1507
69.75175175175175,62.1534612176814,1508
69.75175175175175,62.18849040867389,1509
69.75175175175175,62.22351959966639,1510
69.75175175175175,62.25854879065888,1511
69.75175175175175,62.293577981651374,1512
69.75175175175175,62.32860717264386,1513
69.75175175175175,62.36363636363636,1514
69.75175175175175,62.398665554628856,1515
69.75175175175175,62.433694745621345,1516
69.75175175175175,62.46872393661384,1517
69.75175175175175,62.50375312760634,1518
69.75175175175175,62.53878231859883,1519
69.75175175175175,62.57381150959132,1520
69.75175175175175,62.60884070058382,1521
69.75175175175175,62.64386989157631,1522
69.74074074074073,62.678899082568805,1523
69.74074074074073,62.7139282735613,1524
69.74074074074073,62.74895746455379,1525
