latitude,longitude,point_number
70.66466466466467,50.725604670558795,778
70.66466466466467,50.768974145120936,779
70.66466466466467,50.81234361968307,780
70.66466466466467,50.8557130942452,781
70.66466466466467,50.899082568807344,782
70.66466466466467,50.94245204336947,783
70.66466466466467,50.98582151793161,784
70.66466466466467,51.029190992493746,785
70.66466466466467,51.07256046705588,786
70.66466466466467,51.11592994161802,787
70.66466466466467,51.15929941618015,788
70.66466466466467,51.20266889074229,789
70.66466466466467,51.24603836530442,790
70.66466466466467,51.289407839866556,791
70.66466466466467,51.3327773144287,792
70.66466466466467,51.37614678899082,793
70.68068068068068,51.419516263552964,794
70.68068068068068,51.4628857381151,795
70.68068068068068,51.50625521267723,796
70.68068068068068,51.549624687239366,797
70.68068068068068,51.5929941618015,798
70.68068068068068,51.63636363636364,799
70.68068068068068,51.679733110925774,800
70.68068068068068,51.72310258548791,801
70.68068068068068,51.76647206005004,802
70.68068068068068,51.809841534612175,803
70.68068068068068,51.853211009174316,804
70.68068068068068,51.89658048373644,805
70.68068068068068,51.939949958298584,806
70.68068068068068,51.98331943286072,807
70.68068068068068,52.02668890742285,808
70.68068068068068,52.07005838198499,809
70.68068068068068,52.11342785654712,810
70.68068068068068,52.15679733110926,811
70.68068068068068,52.200166805671394,812
70.68068068068068,52.24353628023353,813
70.68068068068068,52.28690575479567,814
70.68068068068068,52.330275229357795,815
70.68068068068068,52.373644703919936,816
70.68068068068068,52.41701417848207,817
70.68068068068068,52.460383653044204,818
70.68068068068068,52.503753127606345,819
70.68068068068068,52.54712260216847,820
70.68068068068068,52.59049207673061,821
70.68068068068068,52.633861551292746,822
70.68068068068068,52.67723102585488,823
70.68068068068068,52.720600500417014,824
70.68068068068068,52.76396997497915,825
70.68068068068068,52.80733944954129,826
70.68068068068068,52.85070892410342,827
70.68068068068068,52.894078398665556,828
70.68068068068068,52.93744787322769,829
70.69669669669669,52.980817347789824,830
70.69669669669669,53.024186822351965,831
70.69669669669669,53.06755629691409,832
70.69669669669669,53.11092577147623,833
70.69669669669669,53.154295246038366,834
70.69669669669669,53.1976647206005,835
70.69669669669669,53.24103419516264,836
70.69669669669669,53.28440366972477,837
70.69669669669669,53.32777314428691,838
70.69669669669669,53.37114261884904,839
70.69669669669669,53.414512093411176,840
70.69669669669669,53.45788156797332,841
70.69669669669669,53.50125104253544,842
70.69669669669669,53.544620517097584,843
70.69669669669669,53.58798999165972,844
70.69669669669669,53.63135946622185,845
70.69669669669669,53.67472894078399,846
70.69669669669669,53.71809841534612,847
70.69669669669669,53.76146788990826,848
70.69669669669669,53.804837364470394,849
70.69669669669669,53.84820683903253,850
70.69669669669669,53.89157631359466,851
70.69669669669669,53.934945788156796,852
70.69669669669669,53.97831526271894,853
70.69669669669669,54.02168473728106,854
70.69669669669669,54.065054211843204,855
70.69669669669669,54.10842368640534,856
70.69669669669669,54.15179316096747,857
70.69669669669669,54.19516263552961,858
70.69669669669669,54.23853211009174,859
70.69669669669669,54.28190158465388,860
70.69669669669669,54.325271059216014,861
70.69669669669669,54.36864053377815,862
70.69669669669669,54.41201000834029,863
70.69669669669669,54.455379482902416,864
70.69669669669669,54.49874895746456,865
70.69669669669669,54.54211843202669,866
70.71271271271272,54.585487906588824,867
70.71271271271272,54.628857381150965,868
70.71271271271272,54.67222685571309,869
70.69669669669669,54.71559633027523,870
70.68068068068068,54.758965804837366,871
70.66466466466467,54.8023352793995,872
70.64864864864865,54.845704753961634,873
70.64864864864865,54.88907422852377,874
70.63263263263264,54.93244370308591,875
70.61661661661661,54.97581317764804,876
70.6006006006006,55.019182652210176,877
70.58458458458459,55.06255212677231,878
70.56856856856857,55.105921601334444,879
70.55255255255256,55.149291075896585,880
70.55255255255256,55.19266055045871,881
70.56856856856857,55.23603002502085,882
70.58458458458459,55.279399499582986,883
70.6006006006006,55.32276897414512,884
70.61661661661661,55.36613844870726,885
70.63263263263264,55.40950792326939,886
70.64864864864865,55.45287739783153,887
70.66466466466467,55.49624687239366,888
70.68068068068068,55.539616346955796,889
70.69669669669669,55.58298582151794,890
70.68068068068068,55.626355296080064,891
70.66466466466467,55.669724770642205,892
70.64864864864865,55.669724770642205,893
70.63263263263264,55.669724770642205,894
70.61661661661661,55.669724770642205,895
70.6006006006006,55.71309424520434,896
70.6006006006006,55.75646371976647,897
70.6006006006006,55.79983319432861,898
70.6006006006006,55.84320266889074,899
70.58458458458459,55.88657214345288,900
70.58458458458459,55.929941618015015,901
70.58458458458459,55.97331109257715,902
70.56856856856857,56.01668056713928,903
70.58458458458459,56.060050041701416,904
70.6006006006006,56.10341951626356,905
70.58458458458459,56.14678899082569,906
70.6006006006006,56.190158465387825,907
70.61661661661661,56.23352793994996,908
70.6006006006006,56.27689741451209,909
70.6006006006006,56.32026688907423,910
70.58458458458459,56.36363636363636,911
70.58458458458459,56.4070058381985,912
70.56856856856857,56.450375312760634,913
70.55255255255256,56.450375312760634,914
70.53653653653653,56.49374478732277,915
70.53653653653653,56.53711426188491,916
70.55255255255256,56.580483736447036,917
70.56856856856857,56.62385321100918,918
70.58458458458459,56.66722268557131,919
70.6006006006006,56.710592160133444,920
70.61661661661661,56.753961634695585,921
70.61661661661661,56.79733110925771,922
70.61661661661661,56.84070058381985,923
70.61661661661661,56.88407005838199,924
70.6006006006006,56.92743953294412,925
70.6006006006006,56.97080900750626,926
70.6006006006006,57.01417848206839,927
70.58458458458459,57.05754795663053,928
70.58458458458459,57.10091743119266,929
70.58458458458459,57.1442869057548,930
70.56856856856857,57.18765638031693,931
70.56856856856857,57.231025854879064,932
70.55255255255256,57.274395329441205,933
70.55255255255256,57.31776480400334,934
70.56856856856857,57.36113427856547,935
70.58458458458459,57.40450375312761,936
70.6006006006006,57.44787322768974,937
70.61661661661661,57.49124270225188,938
70.63263263263264,57.53461217681401,939
70.64864864864865,57.57798165137615,940
70.66466466466467,57.62135112593828,941
70.68068068068068,57.66472060050042,942
70.69669669669669,57.70809007506256,943
70.71271271271272,57.751459549624684,944
70.72872872872873,57.794829024186825,945
70.74474474474475,57.83819849874896,946
70.74474474474475,57.88156797331109,947
70.74474474474475,57.92493744787323,948
70.74474474474475,57.96830692243536,949
70.74474474474475,58.0116763969975,950
70.74474474474475,58.055045871559635,951
70.74474474474475,58.09841534612177,952
70.74474474474475,58.14178482068391,953
70.74474474474475,58.185154295246036,954
70.74474474474475,58.22852376980818,955
70.74474474474475,58.27189324437031,956
70.74474474474475,58.315262718932445,957
70.74474474474475,58.35863219349458,958
70.74474474474475,58.40200166805671,959
70.74474474474475,58.44537114261885,960
70.74474474474475,58.48874061718099,961
70.74474474474475,58.53211009174312,962
70.74474474474475,58.575479566305255,963
70.74474474474475,58.61884904086739,964
70.74474474474475,58.66221851542953,965
70.74474474474475,58.705587989991656,966
70.74474474474475,58.7489574645538,967
70.74474474474475,58.79232693911593,968
70.74474474474475,58.835696413678065,969
70.74474474474475,58.879065888240206,970
70.74474474474475,58.92243536280233,971
70.74474474474475,58.96580483736447,972
70.76076076076076,59.00917431192661,973
70.76076076076076,59.05254378648874,974
70.76076076076076,59.09591326105088,975
70.76076076076076,59.13928273561301,976
70.76076076076076,59.18265221017515,977
70.76076076076076,59.22602168473728,978
70.76076076076076,59.26939115929942,979
70.76076076076076,59.31276063386156,980
70.76076076076076,59.356130108423685,981
70.76076076076076,59.399499582985825,982
70.76076076076076,59.44286905754796,983
70.76076076076076,59.48623853211009,984
70.76076076076076,59.52960800667223,985
70.76076076076076,59.57297748123436,986
70.76076076076076,59.6163469557965,987
70.76076076076076,59.65971643035863,988
70.76076076076076,59.70308590492077,989
70.76076076076076,59.7464553794829,990
70.76076076076076,59.78982485404504,991
70.76076076076076,59.83319432860718,992
70.76076076076076,59.876563803169304,993
70.76076076076076,59.919933277731445,994
70.76076076076076,59.96330275229358,995
70.76076076076076,60.00667222685571,996
70.76076076076076,60.05004170141785,997
70.76076076076076,60.09341117597999,998
70.76076076076076,60.13678065054212,999
70.76076076076076,60.180150125104255,1000
70.76076076076076,60.22351959966639,1001
70.76076076076076,60.26688907422852,1002
70.76076076076076,60.310258548790664,1003
70.76076076076076,60.3536280233528,1004
70.76076076076076,60.39699749791493,1005
70.76076076076076,60.440366972477065,1006
70.76076076076076,60.4837364470392,1007
70.77677677677677,60.52710592160133,1008
70.77677677677677,60.570475396163474,1009
70.77677677677677,60.61384487072561,1010
70.77677677677677,60.65721434528774,1011
70.77677677677677,60.700583819849875,1012
70.77677677677677,60.74395329441201,1013
70.77677677677677,60.78732276897415,1014
70.77677677677677,60.830692243536284,1015
70.77677677677677,60.87406171809842,1016
70.77677677677677,60.91743119266055,1017
70.77677677677677,60.960800667222685,1018
70.77677677677677,61.00417014178482,1019
70.77677677677677,61.04753961634696,1020
70.77677677677677,61.09090909090909,1021
70.77677677677677,61.13427856547123,1022
70.77677677677677,61.17764804003336,1023
70.77677677677677,61.221017514595495,1024
70.77677677677677,61.264386989157636,1025
70.77677677677677,61.30775646371977,1026
70.77677677677677,61.3511259382819,1027
70.77677677677677,61.39449541284404,1028
70.77677677677677,61.43786488740617,1029
70.77677677677677,61.481234361968305,1030
70.77677677677677,61.524603836530446,1031
70.77677677677677,61.56797331109258,1032
70.77677677677677,61.61134278565471,1033
70.77677677677677,61.65471226021685,1034
70.77677677677677,61.69808173477898,1035
70.77677677677677,61.74145120934112,1036
70.77677677677677,61.784820683903256,1037
70.77677677677677,61.82819015846539,1038
70.7927927927928,61.87155963302752,1039
70.7927927927928,61.91492910758966,1040
70.7927927927928,61.9582985821518,1041
70.7927927927928,62.00166805671393,1042
70.7927927927928,62.045037531276066,1043
70.7927927927928,62.0884070058382,1044
70.7927927927928,62.13177648040033,1045
70.7927927927928,62.17514595496247,1046
70.7927927927928,62.21851542952461,1047
70.8088088088088,62.26188490408674,1048
70.8088088088088,62.305254378648876,1049
70.8088088088088,62.34862385321101,1050
70.8088088088088,62.39199332777314,1051
70.7927927927928,62.435362802335284,1052
70.7927927927928,62.47873227689742,1053
70.7927927927928,62.52210175145955,1054
70.7927927927928,62.565471226021685,1055
70.7927927927928,62.60884070058382,1056
70.7927927927928,62.65221017514595,1057
70.7927927927928,62.695579649708094,1058
70.7927927927928,62.73894912427023,1059
70.7927927927928,62.78231859883236,1060
70.8088088088088,62.825688073394495,1061
70.82482482482483,62.86905754795663,1062
70.84084084084084,62.91242702251877,1063
70.85685685685685,62.955796497080904,1064
70.87287287287288,62.99916597164304,1065
70.88888888888889,63.04253544620517,1066
70.90490490490491,63.085904920767305,1067
70.92092092092092,63.129274395329446,1068
70.93693693693693,63.17264386989158,1069
70.95295295295296,63.216013344453714,1070
70.96896896896897,63.25938281901585,1071
70.98498498498499,63.30275229357798,1072
71.001001001001,63.346121768140115,1073
71.01701701701701,63.389491242702256,1074
71.03303303303304,63.43286071726439,1075
71.04904904904905,63.476230191826524,1076
71.06506506506507,63.51959966638866,1077
71.08108108108108,63.56296914095079,1078
71.09709709709709,63.60633861551293,1079
71.11311311311312,63.649708090075066,1080
71.12912912912913,63.6930775646372,1081
71.14514514514515,63.736447039199334,1082
71.16116116116116,63.77981651376147,1083
71.17717717717717,63.8231859883236,1084
71.1931931931932,63.86655546288574,1085
71.2092092092092,63.909924937447876,1086
71.22522522522523,63.95329441201001,1087
71.24124124124124,63.996663886572144,1088
71.25725725725725,64.04003336113428,1089
71.27327327327328,64.08340283569642,1090
71.28928928928929,64.12677231025856,1091
71.30530530530531,64.17014178482069,1092
71.32132132132132,64.21351125938281,1093
71.33733733733733,64.25688073394495,1094
71.35335335335336,64.3002502085071,1095
71.36936936936937,64.34361968306922,1096
71.38538538538539,64.38698915763136,1097
71.4014014014014,64.4303586321935,1098
71.41741741741741,64.47372810675563,1099
71.43343343343344,64.51709758131776,1100
71.44944944944945,64.56046705587991,1101
71.46546546546547,64.60383653044204,1102
71.48148148148148,64.64720600500416,1103
71.49749749749749,64.6905754795663,1104
71.51351351351352,64.73394495412845,1105
71.52952952952953,64.77731442869057,1106
71.54554554554555,64.82068390325271,1107
71.56156156156156,64.86405337781486,1108
71.57757757757757,64.90742285237698,1109
71.5935935935936,64.95079232693911,1110
71.6096096096096,64.99416180150125,1111
71.62562562562563,65.03753127606339,1112
71.64164164164164,65.08090075062552,1113
71.65765765765765,65.12427022518766,1114
71.67367367367368,65.1676396997498,1115
71.68968968968969,65.21100917431193,1116
71.70570570570571,65.25437864887407,1117
71.72172172172172,65.29774812343621,1118
71.73773773773775,65.34111759799833,1119
71.75375375375376,65.38448707256046,1120
71.76976976976977,65.4278565471226,1121
71.78578578578579,65.47122602168474,1122
71.8018018018018,65.51459549624687,1123
71.81781781781783,65.55796497080901,1124
71.83383383383384,65.60133444537115,1125
71.84984984984985,65.64470391993328,1126
71.86586586586587,65.6880733944954,1127
71.88188188188188,65.73144286905756,1128
71.8978978978979,65.77481234361969,1129
71.91391391391392,65.81818181818181,1130
71.92992992992993,65.86155129274395,1131
71.94594594594595,65.9049207673061,1132
71.96196196196196,65.94829024186822,1133
71.97797797797799,65.99165971643036,1134
71.993993993994,66.0350291909925,1135
72.01001001001,66.07839866555463,1136
72.02602602602603,66.12176814011676,1137
72.04204204204204,66.1651376146789,1138
72.05805805805807,66.20850708924104,1139
72.07407407407408,66.25187656380317,1140
72.09009009009009,66.2952460383653,1141
72.10610610610611,66.33861551292745,1142
72.12212212212212,66.38198498748957,1143
72.13813813813815,66.42535446205171,1144
72.15415415415416,66.46872393661386,1145
72.17017017017017,66.51209341117598,1146
72.18618618618619,66.55546288573811,1147
72.2022022022022,66.59883236030025,1148
72.21821821821823,66.64220183486239,1149
72.23423423423424,66.68557130942452,1150
72.25025025025025,66.72894078398666,1151
72.26626626626627,66.7723102585488,1152
72.28228228228228,66.81567973311093,1153
72.2982982982983,66.85904920767305,1154
72.31431431431432,66.90241868223521,1155
72.33033033033033,66.94578815679733,1156
72.34634634634635,66.98915763135946,1157
72.36236236236236,67.0325271059216,1158
72.37837837837839,67.07589658048374,1159
72.3943943943944,67.11926605504587,1160
72.4104104104104,67.16263552960801,1161
72.42642642642643,67.20600500417015,1162
72.44244244244244,67.24937447873228,1163
72.45845845845847,67.2927439532944,1164
72.47447447447448,67.33611342785655,1165
72.47447447447448,67.37948290241869,1166
72.47447447447448,67.42285237698081,1167
72.47447447447448,67.46622185154295,1168
72.47447447447448,67.5095913261051,1169
72.47447447447448,67.55296080066722,1170
72.47447447447448,67.59633027522936,1171
72.47447447447448,67.6396997497915,1172
72.47447447447448,67.68306922435363,1173
72.47447447447448,67.72643869891576,1174
72.47447447447448,67.7698081734779,1175
72.47447447447448,67.81317764804004,1176
72.47447447447448,67.85654712260217,1177
72.47447447447448,67.8999165971643,1178
72.47447447447448,67.94328607172645,1179
72.47447447447448,67.98665554628857,1180
72.47447447447448,68.0300250208507,1181
72.47447447447448,68.07339449541286,1182
72.47447447447448,68.11676396997498,1183
72.47447447447448,68.16013344453711,1184
72.49049049049049,68.20350291909925,1185
72.49049049049049,68.24687239366139,1186
72.49049049049049,68.29024186822352,1187
72.49049049049049,68.33361134278566,1188
72.49049049049049,68.3769808173478,1189
72.49049049049049,68.42035029190993,1190
72.49049049049049,68.46371976647205,1191
72.49049049049049,68.5070892410342,1192
72.49049049049049,68.55045871559633,1193
72.49049049049049,68.59382819015846,1194
72.49049049049049,68.6371976647206,1195
72.49049049049049,68.68056713928274,1196
72.49049049049049,68.72393661384487,1197
72.49049049049049,68.767306088407,1198
72.49049049049049,68.81067556296915,1199
72.49049049049049,68.85404503753128,1200
72.49049049049049,68.8974145120934,1201
72.50650650650651,68.85404503753128,1202
72.52252252252252,68.85404503753128,1203
72.53853853853855,68.85404503753128,1204
72.55455455455456,68.85404503753128,1205
72.57057057057057,68.85404503753128,1206
72.58658658658659,68.85404503753128,1207
72.6026026026026,68.85404503753128,1208
72.61861861861863,68.85404503753128,1209
72.63463463463464,68.85404503753128,1210
72.65065065065065,68.85404503753128,1211
72.66666666666667,68.85404503753128,1212
72.68268268268268,68.85404503753128,1213
72.6986986986987,68.85404503753128,1214
72.71471471471472,68.85404503753128,1215
72.73073073073073,68.85404503753128,1216
72.74674674674675,68.85404503753128,1217
72.76276276276276,68.85404503753128,1218
72.77877877877879,68.85404503753128,1219
72.7947947947948,68.85404503753128,1220
72.8108108108108,68.85404503753128,1221
72.82682682682683,68.85404503753128,1222
72.84284284284284,68.85404503753128,1223
72.85885885885887,68.85404503753128,1224
72.87487487487488,68.85404503753128,1225
72.89089089089089,68.85404503753128,1226
72.90690690690691,68.85404503753128,1227
72.92292292292292,68.85404503753128,1228
72.93893893893895,68.85404503753128,1229
72.95495495495496,68.85404503753128,1230
72.97097097097097,68.85404503753128,1231
72.98698698698699,68.85404503753128,1232
73.003003003003,68.85404503753128,1233
73.01901901901903,68.8974145120934,1234
73.03503503503504,68.94078398665555,1235
73.05105105105105,68.98415346121769,1236
73.06706706706707,69.02752293577981,1237
73.08308308308308,69.07089241034195,1238
73.0990990990991,69.1142618849041,1239
73.11511511511512,69.15763135946622,1240
73.13113113113113,69.20100083402835,1241
73.14714714714715,69.2443703085905,1242
73.16316316316316,69.28773978315263,1243
73.17917917917919,69.33110925771476,1244
73.1951951951952,69.3744787322769,1245
73.21121121121121,69.41784820683904,1246
73.22722722722723,69.46121768140117,1247
73.24324324324324,69.5045871559633,1248
73.25925925925927,69.54795663052545,1249
73.27527527527528,69.59132610508757,1250
73.29129129129129,69.6346955796497,1251
73.30730730730731,69.67806505421184,1252
73.32332332332332,69.72143452877398,1253
73.33933933933935,69.76480400333611,1254
73.35535535535536,69.80817347789825,1255
73.37137137137137,69.85154295246039,1256
73.38738738738739,69.89491242702252,1257
73.4034034034034,69.93828190158465,1258
73.41941941941943,69.9816513761468,1259
73.43543543543544,70.02502085070893,1260
73.45145145145145,70.06839032527105,1261
73.45145145145145,70.1117597998332,1262
73.45145145145145,70.15512927439534,1263
73.45145145145145,70.19849874895746,1264
73.46746746746747,70.2418682235196,1265
73.46746746746747,70.28523769808174,1266
73.48348348348348,70.32860717264387,1267
73.48348348348348,70.371976647206,1268
73.4994994994995,70.41534612176815,1269
73.4994994994995,70.45871559633028,1270
73.4994994994995,70.5020850708924,1271
73.48348348348348,70.54545454545455,1272
73.4994994994995,70.58882402001669,1273
73.4994994994995,70.63219349457881,1274
73.51551551551552,70.67556296914096,1275
73.51551551551552,70.7189324437031,1276
73.51551551551552,70.76230191826522,1277
73.51551551551552,70.80567139282735,1278
73.51551551551552,70.84904086738949,1279
73.51551551551552,70.89241034195163,1280
73.53153153153153,70.93577981651376,1281
73.51551551551552,70.9791492910759,1282
73.51551551551552,71.02251876563804,1283
73.4994994994995,71.06588824020017,1284
73.4994994994995,71.1092577147623,1285
73.48348348348348,71.15262718932445,1286
73.48348348348348,71.19599666388658,1287
73.46746746746747,71.2393661384487,1288
73.45145145145145,71.28273561301084,1289
73.43543543543544,71.32610508757298,1290
73.41941941941943,71.36947456213511,1291
73.4034034034034,71.41284403669725,1292
73.38738738738739,71.45621351125939,1293
73.37137137137137,71.49958298582152,1294
73.35535535535536,71.54295246038365,1295
73.33933933933935,71.58632193494579,1296
73.32332332332332,71.62969140950793,1297
73.30730730730731,71.67306088407005,1298
73.29129129129129,71.7164303586322,1299
73.27527527527528,71.75979983319434,1300
73.25925925925927,71.80316930775646,1301
73.24324324324324,71.8465387823186,1302
73.22722722722723,71.88990825688074,1303
73.21121121121121,71.93327773144287,1304
73.1951951951952,71.976647206005,1305
73.17917917917919,72.02001668056714,1306
73.16316316316316,72.06338615512928,1307
73.14714714714715,72.1067556296914,1308
73.13113113113113,72.15012510425355,1309
73.11511511511512,72.19349457881569,1310
73.0990990990991,72.19349457881569,1311
73.08308308308308,72.19349457881569,1312
73.06706706706707,72.19349457881569,1313
73.05105105105105,72.19349457881569,1314
73.03503503503504,72.19349457881569,1315
73.01901901901903,72.19349457881569,1316
73.003003003003,72.19349457881569,1317
72.98698698698699,72.19349457881569,1318
72.97097097097097,72.19349457881569,1319
72.95495495495496,72.19349457881569,1320
72.93893893893895,72.19349457881569,1321
72.92292292292292,72.19349457881569,1322
72.90690690690691,72.19349457881569,1323
72.89089089089089,72.19349457881569,1324
72.87487487487488,72.23686405337781,1325
72.85885885885887,72.28023352793994,1326
72.84284284284284,72.3236030025021,1327
72.84284284284284,72.36697247706422,1328
72.82682682682683,72.41034195162635,1329
72.8108108108108,72.45371142618849,1330
72.8108108108108,72.49708090075063,1331
72.7947947947948,72.54045037531276,1332
72.77877877877879,72.5838198498749,1333
72.77877877877879,72.62718932443704,1334
72.76276276276276,72.67055879899917,1335
72.74674674674675,72.7139282735613,1336
72.74674674674675,72.75729774812343,1337
72.73073073073073,72.80066722268558,1338
72.71471471471472,72.8440366972477,1339
72.6986986986987,72.80066722268558,1340
72.68268268268268,72.75729774812343,1341
72.66666666666667,72.80066722268558,1342
72.65065065065065,72.8440366972477,1343
72.63463463463464,72.80066722268558,1344
72.61861861861863,72.75729774812343,1345
72.6026026026026,72.75729774812343,1346
72.58658658658659,72.75729774812343,1347
72.57057057057057,72.75729774812343,1348
72.55455455455456,72.80066722268558,1349
72.53853853853855,72.80066722268558,1350
72.52252252252252,72.8440366972477,1351
72.50650650650651,72.8440366972477,1352
72.49049049049049,72.8440366972477,1353
72.47447447447448,72.80066722268558,1354
72.45845845845847,72.80066722268558,1355
72.44244244244244,72.80066722268558,1356
72.42642642642643,72.80066722268558,1357
72.4104104104104,72.80066722268558,1358
72.3943943943944,72.8440366972477,1359
72.37837837837839,72.8440366972477,1360
72.36236236236236,72.8440366972477,1361
72.34634634634635,72.8440366972477,1362
72.33033033033033,72.88740617180984,1363
72.31431431431432,72.88740617180984,1364
72.2982982982983,72.88740617180984,1365
72.28228228228228,72.88740617180984,1366
72.26626626626627,72.88740617180984,1367
72.25025025025025,72.8440366972477,1368
72.23423423423424,72.80066722268558,1369
72.21821821821823,72.80066722268558,1370
72.2022022022022,72.75729774812343,1371
72.18618618618619,72.75729774812343,1372
72.17017017017017,72.75729774812343,1373
72.15415415415416,72.75729774812343,1374
72.13813813813815,72.75729774812343,1375
72.12212212212212,72.75729774812343,1376
72.10610610610611,72.7139282735613,1377
72.09009009009009,72.67055879899917,1378
72.07407407407408,72.62718932443704,1379
72.05805805805807,72.62718932443704,1380
72.04204204204204,72.5838198498749,1381
72.02602602602603,72.5838198498749,1382
72.01001001001,72.5838198498749,1383
71.993993993994,72.5838198498749,1384
71.97797797797799,72.5838198498749,1385
71.96196196196196,72.5838198498749,1386
71.94594594594595,72.5838198498749,1387
71.92992992992993,72.54045037531276,1388
71.91391391391392,72.54045037531276,1389
71.8978978978979,72.49708090075063,1390
71.88188188188188,72.45371142618849,1391
71.86586586586587,72.41034195162635,1392
71.84984984984985,72.36697247706422,1393
71.83383383383384,72.36697247706422,1394
71.81781781781783,72.3236030025021,1395
71.8018018018018,72.36697247706422,1396
71.78578578578579,72.36697247706422,1397
71.76976976976977,72.36697247706422,1398
71.75375375375376,72.36697247706422,1399
71.73773773773775,72.36697247706422,1400
71.72172172172172,72.36697247706422,1401
71.70570570570571,72.36697247706422,1402
71.68968968968969,72.3236030025021,1403
71.67367367367368,72.28023352793994,1404
71.65765765765765,72.28023352793994,1405
71.64164164164164,72.28023352793994,1406
71.62562562562563,72.28023352793994,1407
71.6096096096096,72.28023352793994,1408
71.5935935935936,72.28023352793994,1409
71.57757757757757,72.28023352793994,1410
71.56156156156156,72.28023352793994,1411
71.54554554554555,72.28023352793994,1412
71.52952952952953,72.28023352793994,1413
71.51351351351352,72.28023352793994,1414
71.49749749749749,72.28023352793994,1415
71.48148148148148,72.28023352793994,1416
71.46546546546547,72.28023352793994,1417
71.44944944944945,72.28023352793994,1418
71.43343343343344,72.28023352793994,1419
71.41741741741741,72.28023352793994,1420
71.4014014014014,72.28023352793994,1421
71.38538538538539,72.28023352793994,1422
71.36936936936937,72.28023352793994,1423
71.35335335335336,72.28023352793994,1424
71.33733733733733,72.28023352793994,1425
71.32132132132132,72.28023352793994,1426
