latitude,longitude,point_number
74.988988988989,72.15012510425355,1523
74.97297297297297,72.15012510425355,1524
74.95695695695696,72.15012510425355,1525
74.94094094094095,72.15012510425355,1526
74.92492492492492,72.15012510425355,1527
74.90890890890891,72.15012510425355,1528
74.89289289289289,72.15012510425355,1529
74.87687687687688,72.15012510425355,1530
74.86086086086087,72.15012510425355,1531
74.84484484484484,72.15012510425355,1532
74.82882882882883,72.15012510425355,1533
74.81281281281281,72.15012510425355,1534
74.7967967967968,72.15012510425355,1535
74.78078078078079,72.15012510425355,1536
74.76476476476476,72.15012510425355,1537
74.74874874874875,72.15012510425355,1538
74.73273273273273,72.15012510425355,1539
74.71671671671672,72.15012510425355,1540
74.70070070070071,72.15012510425355,1541
74.68468468468468,72.15012510425355,1542
74.66866866866867,72.15012510425355,1543
74.65265265265265,72.15012510425355,1544
74.63663663663664,72.15012510425355,1545
74.62062062062063,72.15012510425355,1546
74.6046046046046,72.15012510425355,1547
74.58858858858859,72.15012510425355,1548
74.57257257257257,72.15012510425355,1549
74.55655655655656,72.15012510425355,1550
74.54054054054055,72.15012510425355,1551
74.52452452452452,72.15012510425355,1552
74.50850850850851,72.15012510425355,1553
74.49249249249249,72.15012510425355,1554
74.47647647647648,72.15012510425355,1555
74.46046046046047,72.15012510425355,1556
74.44444444444444,72.15012510425355,1557
74.42842842842843,72.15012510425355,1558
74.41241241241241,72.15012510425355,1559
74.3963963963964,72.15012510425355,1560
74.38038038038039,72.15012510425355,1561
74.36436436436436,72.15012510425355,1562
74.34834834834835,72.15012510425355,1563
74.33233233233233,72.15012510425355,1564
74.31631631631632,72.15012510425355,1565
74.30030030030031,72.15012510425355,1566
74.28428428428428,72.15012510425355,1567
74.26826826826827,72.15012510425355,1568
74.25225225225225,72.15012510425355,1569
74.23623623623624,72.15012510425355,1570
74.22022022022023,72.15012510425355,1571
74.2042042042042,72.15012510425355,1572
74.18818818818819,72.15012510425355,1573
74.17217217217217,72.15012510425355,1574
74.15615615615616,72.15012510425355,1575
74.14014014014015,72.15012510425355,1576
74.12412412412412,72.15012510425355,1577
74.10810810810811,72.15012510425355,1578
74.09209209209209,72.15012510425355,1579
74.07607607607608,72.15012510425355,1580
74.06006006006007,72.15012510425355,1581
74.04404404404404,72.15012510425355,1582
74.02802802802803,72.15012510425355,1583
74.01201201201201,72.15012510425355,1584
73.995995995996,72.15012510425355,1585
73.97997997997999,72.15012510425355,1586
73.96396396396396,72.15012510425355,1587
73.94794794794795,72.15012510425355,1588
73.93193193193193,72.19349457881569,1589
73.91591591591592,72.19349457881569,1590
73.8998998998999,72.19349457881569,1591
73.88388388388388,72.23686405337781,1592
73.86786786786787,72.23686405337781,1593
73.85185185185185,72.23686405337781,1594
73.83583583583584,72.28023352793994,1595
73.81981981981983,72.28023352793994,1596
73.8038038038038,72.28023352793994,1597
73.78778778778779,72.3236030025021,1598
73.77177177177177,72.3236030025021,1599
73.75575575575576,72.3236030025021,1600
73.73973973973975,72.3236030025021,1601
73.72372372372372,72.36697247706422,1602
73.70770770770771,72.36697247706422,1603
73.69169169169169,72.36697247706422,1604
73.67567567567568,72.41034195162635,1605
73.65965965965967,72.41034195162635,1606
73.64364364364364,72.41034195162635,1607
73.62762762762763,72.45371142618849,1608
73.61161161161161,72.45371142618849,1609
73.5955955955956,72.45371142618849,1610
73.57957957957959,72.49708090075063,1611
73.56356356356356,72.49708090075063,1612
73.54754754754755,72.49708090075063,1613
73.53153153153153,72.54045037531276,1614
73.51551551551552,72.54045037531276,1615
73.4994994994995,72.54045037531276,1616
73.48348348348348,72.5838198498749,1617
73.46746746746747,72.5838198498749,1618
73.45145145145145,72.5838198498749,1619
73.43543543543544,72.62718932443704,1620
73.41941941941943,72.62718932443704,1621
73.4034034034034,72.62718932443704,1622
73.38738738738739,72.67055879899917,1623
73.37137137137137,72.67055879899917,1624
73.35535535535536,72.67055879899917,1625
73.33933933933935,72.7139282735613,1626
73.32332332332332,72.7139282735613,1627
73.30730730730731,72.7139282735613,1628
73.29129129129129,72.75729774812343,1629
73.27527527527528,72.75729774812343,1630
73.25925925925927,72.75729774812343,1631
73.24324324324324,72.80066722268558,1632
73.22722722722723,72.80066722268558,1633
73.21121121121121,72.80066722268558,1634
73.1951951951952,72.8440366972477,1635
73.17917917917919,72.8440366972477,1636
73.16316316316316,72.8440366972477,1637
73.14714714714715,72.88740617180984,1638
73.13113113113113,72.88740617180984,1639
73.11511511511512,72.88740617180984,1640
73.0990990990991,72.93077564637198,1641
73.08308308308308,72.93077564637198,1642
73.06706706706707,72.93077564637198,1643
73.05105105105105,72.97414512093411,1644
73.03503503503504,72.97414512093411,1645
73.01901901901903,72.97414512093411,1646
73.003003003003,73.01751459549625,1647
72.98698698698699,73.01751459549625,1648
72.97097097097097,73.01751459549625,1649
72.95495495495496,73.06088407005839,1650
72.93893893893895,73.06088407005839,1651
72.92292292292292,73.06088407005839,1652
72.90690690690691,73.10425354462052,1653
72.89089089089089,73.10425354462052,1654
72.87487487487488,73.10425354462052,1655
72.85885885885887,73.14762301918265,1656
72.84284284284284,73.14762301918265,1657
72.82682682682683,73.14762301918265,1658
72.8108108108108,73.19099249374479,1659
72.7947947947948,73.19099249374479,1660
72.77877877877879,73.19099249374479,1661
72.76276276276276,73.23436196830693,1662
72.74674674674675,73.23436196830693,1663
72.73073073073073,73.23436196830693,1664
72.71471471471472,73.23436196830693,1665
72.6986986986987,73.23436196830693,1666
72.68268268268268,73.23436196830693,1667
72.66666666666667,73.23436196830693,1668
72.65065065065065,73.23436196830693,1669
72.63463463463464,73.23436196830693,1670
72.61861861861863,73.23436196830693,1671
72.6026026026026,73.23436196830693,1672
72.58658658658659,73.19099249374479,1673
72.57057057057057,73.19099249374479,1674
72.55455455455456,73.19099249374479,1675
72.53853853853855,73.19099249374479,1676
72.52252252252252,73.19099249374479,1677
72.50650650650651,73.23436196830693,1678
72.49049049049049,73.19099249374479,1679
72.47447447447448,73.19099249374479,1680
72.45845845845847,73.19099249374479,1681
72.44244244244244,73.14762301918265,1682
72.42642642642643,73.14762301918265,1683
72.4104104104104,73.14762301918265,1684
72.3943943943944,73.14762301918265,1685
72.37837837837839,73.10425354462052,1686
72.36236236236236,73.10425354462052,1687
72.34634634634635,73.10425354462052,1688
72.33033033033033,73.06088407005839,1689
72.31431431431432,73.06088407005839,1690
72.2982982982983,73.06088407005839,1691
72.28228228228228,73.06088407005839,1692
72.26626626626627,73.01751459549625,1693
72.25025025025025,73.01751459549625,1694
72.23423423423424,73.01751459549625,1695
72.21821821821823,72.97414512093411,1696
72.2022022022022,72.97414512093411,1697
72.18618618618619,72.97414512093411,1698
72.17017017017017,72.97414512093411,1699
72.15415415415416,72.93077564637198,1700
72.13813813813815,72.93077564637198,1701
72.12212212212212,72.93077564637198,1702
72.10610610610611,72.93077564637198,1703
72.09009009009009,72.88740617180984,1704
72.07407407407408,72.88740617180984,1705
72.05805805805807,72.88740617180984,1706
72.04204204204204,72.8440366972477,1707
72.02602602602603,72.8440366972477,1708
72.01001001001,72.8440366972477,1709
71.993993993994,72.8440366972477,1710
71.97797797797799,72.80066722268558,1711
71.96196196196196,72.80066722268558,1712
71.94594594594595,72.80066722268558,1713
71.92992992992993,72.75729774812343,1714
71.91391391391392,72.75729774812343,1715
71.8978978978979,72.75729774812343,1716
71.88188188188188,72.75729774812343,1717
71.86586586586587,72.7139282735613,1718
71.84984984984985,72.7139282735613,1719
71.83383383383384,72.7139282735613,1720
71.81781781781783,72.67055879899917,1721
71.8018018018018,72.67055879899917,1722
71.78578578578579,72.67055879899917,1723
71.76976976976977,72.62718932443704,1724
71.75375375375376,72.62718932443704,1725
71.73773773773775,72.5838198498749,1726
71.72172172172172,72.5838198498749,1727
71.70570570570571,72.5838198498749,1728
71.68968968968969,72.54045037531276,1729
71.67367367367368,72.54045037531276,1730
71.65765765765765,72.54045037531276,1731
71.64164164164164,72.49708090075063,1732
71.62562562562563,72.49708090075063,1733
71.6096096096096,72.49708090075063,1734
71.5935935935936,72.45371142618849,1735
71.57757757757757,72.45371142618849,1736
71.56156156156156,72.41034195162635,1737
71.54554554554555,72.41034195162635,1738
71.52952952952953,72.41034195162635,1739
71.51351351351352,72.36697247706422,1740
71.49749749749749,72.36697247706422,1741
71.48148148148148,72.36697247706422,1742
71.46546546546547,72.3236030025021,1743
71.44944944944945,72.3236030025021,1744
71.43343343343344,72.3236030025021,1745
71.41741741741741,72.28023352793994,1746
71.4014014014014,72.28023352793994,1747
71.38538538538539,72.28023352793994,1748
71.36936936936937,72.28023352793994,1749
71.35335335335336,72.28023352793994,1750
71.33733733733733,72.28023352793994,1751
71.32132132132132,72.28023352793994,1752
